Configuration	Term	J	g	Level (cm-1)
"3d6.4s.(6D<9/2>).6d"	"2[7/2]"	"3"	7	" 59251.39"	
"3d7.(4F<7/2>).4f"	"2[9/2]*"	"4"	9	" 59262.299"	
"3d7.(4F<7/2>).4f"	"2[11/2]*"	"6"	13	" 59263.923"	
"3d7.(4F<7/2>).4f"	"2[9/2]*"	"5"	11	" 59264.884"	
"3d7.(4F<7/2>).4f"	"2[11/2]*"	"5"	11	" 59265.025"	
"3d7.(4F<7/2>).4f"	"2[7/2]*"	"3"	7	" 59265.477"	
"3d7.(4F<7/2>).4f"	"2[7/2]*"	"4"	9	" 59265.744"	
"3d7.(4F<7/2>).4f"	"2[5/2]*"	"2"	5	" 59270.158"	
"3d7.(4F<7/2>).4f"	"2[5/2]*"	"3"	7	" 59271.318"	
"3d7.(4F<7/2>).4f"	"2[13/2]*"	"7"	15	" 59271.890"	
"3d7.(4F<7/2>).4f"	"2[13/2]*"	"6"	13	" 59273.135"	
"3d6.4s.(6D<9/2>).5f"	"2[11/2]*"	"6"	13	" 59274.562"	
"3d6.4s.(6D<9/2>).5f"	"2[13/2]*"	"6"	13	" 59275.884"	
"3d7.(4F<7/2>).4f"	"2[3/2]*"	"2"	5	" 59276.239"	
"3d6.4s.(6D<9/2>).5f"	"2[13/2]*"	"7"	15	" 59277.458"	
"3d6.4s.(6D<9/2>).5f"	"2[15/2]*"	"7"	15	" 59290.37"	
"3d6.4s.(6D<9/2>).5f"	"2[15/2]*"	"8"	17	" 59290.425"	
"3d6.4s.(4D).4d"	"3F"	"4"	9	" 59301.904"	
"3d6.4s.(6D<9/2>).5g"	"2[13/2]"	"6"	13	" 59329.646"	
"3d6.4s.(6D<9/2>).5g"	"2[13/2]"	"7"	15	" 59329.649"	
"3d6.4s.(6D<9/2>).5g"	"2[11/2]"	"5"	11	" 59329.895"	
"3d6.4s.(6D<9/2>).5g"	"2[11/2]"	"6"	13	" 59329.896"	
"3d6.4s.(6D<9/2>).5g"	"2[15/2]"	"8"	17	" 59331.273"	
"3d6.4s.(6D<9/2>).5g"	"2[15/2]"	"7"	15	" 59331.274"	
"3d6.4s.(6D<9/2>).5g"	"2[9/2]"	"5"	11	" 59331.290"	
"3d6.4s.(6D<9/2>).5g"	"2[9/2]"	"4"	9	" 59331.291"	
"3d6.4s.(6D<9/2>).5g"	"2[7/2]"	"4"	9	" 59333.259"	
"3d6.4s.(6D<9/2>).5g"	"2[7/2]"	"3"	7	" 59333.261"	
"3d6.4s.(6D<9/2>).5g"	"2[5/2]"	"3"	7	" 59335.320"	
"3d6.4s.(6D<9/2>).5g"	"2[5/2]"	"2"	5	" 59335.321"	
"3d6.4s.(6D<9/2>).5g"	"2[17/2]"	"8"	17	" 59335.72"	
"3d6.4s.(6D<9/2>).5g"	"2[17/2]"	"9"	19	" 59335.73"	
"3d6.4s.(6D<9/2>).5g"	"2[3/2]"	"1"	3	" 59337.082"	
"3d6.4s.(6D<9/2>).5g"	"2[3/2]"	"2"	5	" 59337.085"	
"3d6.4s.(6D<9/2>).5g"	"2[1/2]"	"1"	3	" 59338.259"	
"3d6.4s.(6D<9/2>).5g"	"2[1/2]"	"0"	1	" 59338.274"	
"3d6.4s.(4D).5p"	"3P*"	"1"	3	" 59343.807"	
"3d6.4s.(4D).5p"	"5P*"	"1"	3	" 59360.198"	
""	"59390e"	"3"	7	" 59390.684"	
"3d6.4s.(6D<7/2>).6d"	"2[9/2]"	"5"	11	" 59463.514"	
"3d6.4s.(6D<7/2>).6d"	"2[7/2]"	"4"	9	" 59475.63"	
"3d6.(3P2).4s.4p.(1P*)"	"3S*"	"1"	3	" 59500.628"	
"3d6.4s.(6D<7/2>).6d"	"2[5/2]"	"2"	5	" 59514.13"	
"3d6.4s.(6D<7/2>).6d"	"2[7/2]"	"3"	7	" 59520.304"	
"3d6.4s.(4D).4d"	"3F"	"3"	7	" 59522.714"	
"3d6.(5D).4p2.(3P)"	"7F"	"5"	11	" 59523.88"	
"3d6.4s.(6D<7/2>).6d"	"2[9/2]"	"4"	9	" 59532.84"	
"3d6.4s.(6D<7/2>).6d"	"2[5/2]"	"3"	7	" 59538.594"	
"3d6.4s.(6D<7/2>).6d"	"2[11/2]"	"6"	13	" 59541.124"	
"3d6.4s.(6D<7/2>).6d"	"2[11/2]"	"5"	11	" 59556.32"	
"3d6.4s.(6D<7/2>).6d"	"2[3/2]"	"2"	5	" 59569.374"	
"3d6.4s.(6D<7/2>).6d"	"2[3/2]"	"1"	3	" 59590.85"	
"3d6.4s.(6D<7/2>).5f"	"2[11/2]*"	"5"	11	" 59663.964"	
"3d6.(5D).4p2.(3P)"	"7F"	"4"	9	" 59664.704"	
"3d6.4s.(6D<7/2>).5f"	"2[13/2]*"	"7"	15	" 59669.004"	
"3d6.4s.(6D<7/2>).5f"	"2[13/2]*"	"6"	13	" 59670.084"	
"3d7.(4F<5/2>).4f"	"2[7/2]*"	"4"	9	" 59671.467"	
"3d7.(4F<5/2>).4f"	"2[9/2]*"	"5"	11	" 59671.600"	
"3d7.(4F<5/2>).4f"	"2[7/2]*"	"3"	7	" 59671.962"	
"3d7.(4F<5/2>).4f"	"2[9/2]*"	"4"	9	" 59673.113"	
"3d7.(4F<5/2>).4f"	"2[5/2]*"	"3"	7	" 59679.235"	
"3d7.(4F<5/2>).4f"	"2[5/2]*"	"2"	5	" 59680.306"	
"3d7.(4F<5/2>).4f"	"2[11/2]*"	"5"	11	" 59682.173"	
"3d7.(4F<5/2>).4f"	"2[3/2]*"	"2"	5	" 59687.418"	
"3d6.4s.(6D<7/2>).5g"	"2[11/2]"	"5"	11	" 59716.796"	
"3d6.4s.(6D<7/2>).5g"	"2[11/2]"	"6"	13	" 59716.797"	
"3d6.4s.(6D<7/2>).5g"	"2[9/2]"	"5"	11	" 59716.940"	
"3d6.4s.(6D<7/2>).5g"	"2[9/2]"	"4"	9	" 59716.948"	
"3d6.4s.(6D<7/2>).5g"	"2[13/2]"	"6"	13	" 59717.083"	
"3d6.4s.(6D<7/2>).5g"	"2[13/2]"	"7"	15	" 59717.088"	
"3d6.4s.(6D<7/2>).5g"	"2[7/2]"	"3"	7	" 59717.321"	
"3d6.4s.(6D<7/2>).5g"	"2[7/2]"	"4"	9	" 59717.329"	
"3d6.4s.(6D<7/2>).5g"	"2[5/2]"	"2"	5	" 59717.763"	
"3d6.4s.(6D<7/2>).5g"	"2[5/2]"	"3"	7	" 59717.768"	
"3d6.4s.(6D<7/2>).5g"	"2[15/2]"	"7"	15	" 59717.944"	
"3d6.4s.(6D<7/2>).5g"	"2[15/2]"	"8"	17	" 59717.945"	
"3d6.4s.(6D<7/2>).5g"	"2[3/2]"	"2"	5	" 59718.134"	
"3d6.4s.(6D<7/2>).5g"	"2[3/2]"	"1"	3	" 59718.134"	
"3d6.4s.(6D<5/2>).6d"	"2[9/2]"	"5"	11	" 59718.724"	
"3d6.4s.(6D<5/2>).6d"	"2[9/2]"	"4"	9	" 59725.904"	
"3d6.4s.(6D<5/2>).6d"	"2[1/2]"	"1"	3	" 59729.17"	
"3d6.4s.(6D<5/2>).6d"	"2[3/2]"	"1"	3	" 59766.92"	
"3d6.4s.(6D<5/2>).6d"	"2[3/2]"	"2"	5	" 59780.484"	
"3d6.4s.(4D).4d"	"3F"	"2"	5	" 59815.558"	
"3d6.4s.(6D<5/2>).6d"	"2[5/2]"	"3"	7	" 59820.664"	
"3d6.4s.(6D<5/2>).6d"	"2[5/2]"	"2"	5	" 59843.564"	
"3d6.4s.(6D<5/2>).6d"	"2[7/2]"	"4"	9	" 59878.64"	
"3d6.4s.(6D<5/2>).6d"	"2[7/2]"	"3"	7	" 59886.70"	
"3d7.(4F<3/2>).4f"	"2[7/2]*"	"4"	9	" 59947.023"	
"3d7.(4F<3/2>).4f"	"2[7/2]*"	"3"	7	" 59947.324"	
"3d7.(4F<3/2>).4f"	"2[5/2]*"	"2"	5	" 59947.766"	
"3d7.(4F<3/2>).4f"	"2[5/2]*"	"3"	7	" 59952.533"	
"3d7.(4F<3/2>).4f"	"2[9/2]*"	"5"	11	" 59960.482"	
"3d7.(4F<3/2>).4f"	"2[9/2]*"	"4"	9	" 59960.956"	
"3d6.4s.(6D<3/2>).6d"	"2[1/2]"	"1"	3	" 59968.52"	
"3d6.4s.(6D<5/2>).5g"	"2[3/2]"	"2"	5	" 59998.128"	
"3d6.4s.(6D<5/2>).5g"	"2[3/2]"	"1"	3	" 59998.132"	
"3d6.4s.(6D<5/2>).5g"	"2[13/2]"	"6"	13	" 59999.210"	
"3d6.4s.(6D<5/2>).5g"	"2[13/2]"	"7"	15	" 59999.215"	
"3d6.4s.(6D<5/2>).5g"	"2[5/2]"	"2"	5	" 59999.394"	
"3d6.4s.(6D<5/2>).5g"	"2[5/2]"	"3"	7	" 59999.398"	
"3d6.4s.(6D<3/2>).6d"	"2[3/2]"	"1"	3	" 59999.79"	
"3d6.4s.(6D<5/2>).5g"	"2[7/2]"	"3"	7	" 60000.71"	
"3d6.4s.(6D<5/2>).5g"	"2[7/2]"	"4"	9	" 60000.715"	
"3d6.4s.(6D<5/2>).5g"	"2[11/2]"	"5"	11	" 60001.341"	
"3d6.4s.(6D<5/2>).5g"	"2[11/2]"	"6"	13	" 60001.347"	
"3d6.4s.(6D<5/2>).5g"	"2[9/2]"	"4"	9	" 60001.563"	
"3d6.4s.(6D<5/2>).5g"	"2[9/2]"	"5"	11	" 60001.579"	
"3d6.4s.(6D<3/2>).6d"	"2[3/2]"	"2"	5	" 60035.04"	
"3d6.4s.(6D<3/2>).6d"	"2[5/2]"	"3"	7	" 60075.924"	
"3d6.4s.(6D<3/2>).6d"	"2[5/2]"	"2"	5	" 60085.504"	
"3d6.(3F2).4s.4p.(1P*)"	"3F*"	"4"	9	" 60095.599"	
"3d6.4s.(6D<3/2>).6d"	"2[7/2]"	"3"	7	" 60097.024"	
"3d6.4s.(6D<1/2>).6d"	"2[3/2]"	"2"	5	" 60128.60"	
"3d6.(3F2).4s.4p.(1P*)"	"3F*"	"3"	7	" 60172.464"	
"3d6.4s.(6D<1/2>).6d"	"2[3/2]"	"1"	3	" 60178.254"	
"3d6.4s.(6D<3/2>).5g"	"2[5/2]"	"2"	5	" 60192.13"	
"3d6.4s.(6D<3/2>).5g"	"2[5/2]"	"3"	7	" 60192.14"	
"3d6.4s.(6D<3/2>).5g"	"2[11/2]"	"5"	11	" 60193.670"	
"3d6.4s.(6D<3/2>).5g"	"2[11/2]"	"6"	13	" 60193.674"	
"3d6.4s.(6D<3/2>).5g"	"2[7/2]"	"4"	9	" 60196.433"	
"3d6.4s.(6D<3/2>).5g"	"2[7/2]"	"3"	7	" 60196.434"	
"3d6.4s.(6D<3/2>).5g"	"2[9/2]"	"4"	9	" 60197.941"	
"3d6.4s.(6D<3/2>).5g"	"2[9/2]"	"5"	11	" 60197.944"	
"3d6.4s.(4D).4d"	"3P"	"1"	3	" 60215.243"	
"3d6.(3F2).4s.4p.(1P*)"	"r 3G*"	"5"	11	" 60254.170"	
"3d6.4s.(6D<1/2>).5g"	"2[9/2]"	"5"	11	" 60309.69"	
"3d6.4s.(6D<1/2>).5g"	"2[9/2]"	"4"	9	" 60309.704"	
"3d6.4s.(6D<1/2>).5g"	"2[7/2]"	"4"	9	" 60309.715"	
"3d6.4s.(6D<1/2>).5g"	"2[7/2]"	"3"	7	" 60309.721"	
"3d6.(3H).4s.4p.(1P*)"	"t 3H*"	"6"	13	" 60365.637"	
"3d6.(3F2).4s.4p.(1P*)"	"r 3G*"	"4"	9	" 60466.164"	
"3d6.(5D).4p2.(3P)"	"7F"	"2"	5	" 60533.113"	
"3d6.(3H).4s.4p.(1P*)"	"t 3H*"	"5"	11	" 60549.116"	
"3d6.(3F2).4s.4p.(1P*)"	"r 3G*"	"3"	7	" 60563.614"	
"3d6.(3H).4s.4p.(1P*)"	"t 3H*"	"4"	9	" 60757.596"	
"3d6.(3F2).4s.4p.(1P*)"	"3D*"	"3"	7	" 60806.670"	
""	"61724e"	"4"	9	" 61724.829"	
""	"62079e"	"6"	13	" 62079.322"	
""	"62192e"	"5"	11	" 62192.735"	
""	"62377e"	"4"	9	" 62377.66"	
"3d6.(3G).4s.4p.(1P*)"	"3H*"	"6"	13	" 63035.756"	
"Fe II (3d6.4s 6D<9/2>)"	"Limit"	"---"		" 63737.704"	
