Configuration	Term	J	g	Level (cm-1)
"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"1"	3	" 170867.923"	
"2s2.2p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"	5	" 170872.8524"	
"2s2.2p5.(2P*<3/2>).6d"	"2[5/2]*"	"3"	7	" 170873.2327"	
"2s2.2p5.(2P*<3/2>).6f"	"2[3/2]"	"1"	3	" 170875.7397"	
"2s2.2p5.(2P*<3/2>).6f"	"2[3/2]"	"2"	5	" 170875.7516"	
"2s2.2p5.(2P*<3/2>).6f"	"2[9/2]"	"4"	9	" 170878.0021"	
"2s2.2p5.(2P*<3/2>).6f"	"2[9/2]"	"5"	11	" 170878.0047"	
"2s2.2p5.(2P*<3/2>).6g"	"2[5/2]*"	"2"	5	" 170879.4716"	
"2s2.2p5.(2P*<3/2>).6g"	"2[5/2]*"	"3"	7	" 170879.490"	
"2s2.2p5.(2P*<3/2>).6g"	"2[11/2]*"	"5"	11	" 170880.2759"	
"2s2.2p5.(2P*<3/2>).6g"	"2[11/2]*"	"6"	13	" 170880.2830"	
"2s2.2p5.(2P*<3/2>).6f"	"2[5/2]"	"3"	7	" 170880.7022"	
"2s2.2p5.(2P*<3/2>).6f"	"2[5/2]"	"2"	5	" 170880.7114"	
"2s2.2p5.(2P*<3/2>).6g"	"2[7/2]*"	"4"	9	" 170881.7588"	
"2s2.2p5.(2P*<3/2>).6g"	"2[7/2]*"	"3"	7	" 170881.7732"	
"2s2.2p5.(2P*<3/2>).6g"	"2[9/2]*"	"4"	9	" 170882.5960"	
"2s2.2p5.(2P*<3/2>).6g"	"2[9/2]*"	"5"	11	" 170882.6023"	
"2s2.2p5.(2P*<3/2>).6f"	"2[7/2]"	"3"	7	" 170883.0200"	
"2s2.2p5.(2P*<3/2>).6f"	"2[7/2]"	"4"	9	" 170883.0230"	
"2s2.2p5.(2P*<3/2>).7p"	"2[1/2]"	"1"	3	" 171009.21"	
"2s2.2p5.(2P*<3/2>).7p"	"2[5/2]"	"3"	7	" 171032.821"	
"2s2.2p5.(2P*<3/2>).7p"	"2[5/2]"	"2"	5	" 171043.69"	
"2s2.2p5.(2P*<3/2>).7p"	"2[3/2]"	"1"	3	" 171058.0"	
"2s2.2p5.(2P*<3/2>).7p"	"2[3/2]"	"2"	5	" 171060.19"	
"2s2.2p5.(2P*<3/2>).7p"	"2[1/2]"	"0"	1	" 171148.750"	
"2s2.2p5.(2P*<1/2>).7s"	"2[1/2]*"	"0"	1	" 171312.8413"	
"2s2.2p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"	3	" 171324.0107"	
"2s2.2p5.(2P*<3/2>).8s"	"2[3/2]*"	"2"	5	" 171473.311"	
"2s2.2p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"	3	" 171489.486"	
"2s2.2p5.(2P*<1/2>).6d"	"2[3/2]*"	"2"	5	" 171639.9741"	
"2s2.2p5.(2P*<1/2>).6d"	"2[5/2]*"	"2"	5	" 171642.1580"	
"2s2.2p5.(2P*<1/2>).6d"	"2[5/2]*"	"3"	7	" 171642.4494"	
"2s2.2p5.(2P*<1/2>).6d"	"2[3/2]*"	"1"	3	" 171644.882"	
"2s2.2p5.(2P*<1/2>).6f"	"2[5/2]"	"3"	7	" 171659.7487"	
"2s2.2p5.(2P*<1/2>).6f"	"2[5/2]"	"2"	5	" 171659.7595"	
"2s2.2p5.(2P*<1/2>).6f"	"2[7/2]"	"3"	7	" 171659.9337"	
"2s2.2p5.(2P*<1/2>).6f"	"2[7/2]"	"4"	9	" 171659.9376"	
"2s2.2p5.(2P*<1/2>).6g"	"2[7/2]*"	"4"	9	" 171661.4853"	
"2s2.2p5.(2P*<1/2>).6g"	"2[7/2]*"	"3"	7	" 171661.4969"	
"2s2.2p5.(2P*<1/2>).6g"	"2[9/2]*"	"4"	9	" 171661.5046"	
"2s2.2p5.(2P*<1/2>).6g"	"2[9/2]*"	"5"	11	" 171661.5131"	
"2s2.2p5.(2P*<3/2>).7d"	"2[1/2]*"	"0"	1	" 171669.172"	
"2s2.2p5.(2P*<3/2>).7d"	"2[1/2]*"	"1"	3	" 171671.928"	
"2s2.2p5.(2P*<3/2>).7d"	"2[7/2]*"	"4"	9	" 171675.459"	
"2s2.2p5.(2P*<3/2>).7d"	"2[7/2]*"	"3"	7	" 171675.728"	
"2s2.2p5.(2P*<3/2>).7d"	"2[3/2]*"	"2"	5	" 171681.348"	
"2s2.2p5.(2P*<3/2>).7d"	"2[3/2]*"	"1"	3	" 171682.914"	
"2s2.2p5.(2P*<3/2>).7d"	"2[5/2]*"	"2"	5	" 171685.289"	
