Configuration	Term	J	g	Level (cm-1)
"3d4.(1G1).4s.4p.(3P*)"	"x 3H*"	"5"	11	" 52885.185"	
"3d4.(1G1).4s.4p.(3P*)"	"x 3H*"	"6"	13	" 52914.9351"	
"3d4.(1G1).4s.4p.(3P*)"	"x 3H*"	"4"	9	" 52963.371"	
"3d4.(3D).4s.4p.(3P*)"	"r 5F*"	"1"	3	" 53011.703"	
"3d4.(3D).4s.4p.(3P*)"	"r 5F*"	"2"	5	" 53037.458"	
"3d4.(3D).4s.4p.(3P*)"	"r 5F*"	"3"	7	" 53073.759"	
"3d4.(3D).4s.4p.(3P*)"	"r 5F*"	"4"	9	" 53117.519"	
"3d4.4s.4d"	"e 7G"	"1"	3	" 53148.32"	
"3d4.(3D).4s.4p.(3P*)"	"r 5F*"	"5"	11	" 53172.212"	
"3d4.4s.4d"	"e 7G"	"2"	5	" 53177.70"	
"3d4.4s.4d"	"h 7D"	"2"	5	" 53195.061"	
"3d4.4s.4d"	"e 7F"	"1"	3	" 53215.356"	
"3d5.(6S).11p"	"7P*"	"2"	5	" 53217.0"	
"3d5.(6S).11p"	"7P*"	"3"	7	" 53217.0"	
"3d5.(6S).11p"	"7P*"	"4"	9	" 53217.0"	
"3d4.4s.4d"	"e 7G"	"3"	7	" 53228.462"	
"3d4.4s.4d"	"e 7F"	"2"	5	" 53279.783"	
"3d4.4s.4d"	"h 7D"	"3"	7	" 53284.331"	
"3d4.4s.4d"	"e 7G"	"4"	9	" 53298.751"	
"3d4.4s.4d"	"h 7D"	"4"	9	" 53375.373"	
"3d4.4s.4d"	"e 7F"	"3"	7	" 53384.700"	
"3d4.4s.4d"	"e 7G"	"5"	11	" 53393.408"	
"3d5.(6S).12p"	"7P*"	"2"	5	" 53484.49"	
"3d5.(6S).12p"	"7P*"	"3"	7	" 53484.49"	
"3d5.(6S).12p"	"7P*"	"4"	9	" 53484.49"	
"3d4.4s.4d"	"e 7G"	"6"	13	" 53517.822"	
"3d4.4s.4d"	"e 7F"	"4"	9	" 53526.194"	
"3d4.4s.5p"	"s 5D*"	"2"	5	" 53541.16"	
"3d4.4s.4d"	"h 7D"	"5"	11	" 53627.80"	
"3d4.4s.5p"	"s 5D*"	"3"	7	" 53640.86"	
"3d4.4s.4d"	"e 7G"	"7"	15	" 53662.62"	
"3d5.(6S).13p"	"7P*"	"2"	5	" 53671.45"	
"3d5.(6S).13p"	"7P*"	"3"	7	" 53671.45"	
"3d5.(6S).13p"	"7P*"	"4"	9	" 53671.45"	
"3d4.4s.4d"	"e 7F"	"5"	11	" 53706.011"	
"3d4.4s.5p"	"s 5D*"	"4"	9	" 53782.78"	
"3d3.(4F).4s2.4p"	"v 3G*"	"3"	7	" 53804.711"	
"3d5.(6S).14p"	"7P*"	"3"	7	" 53815.78"	
"3d5.(6S).14p"	"7P*"	"2"	5	" 53815.78"	
"3d5.(6S).14p"	"7P*"	"4"	9	" 53815.78"	
"3d4.4s.4d"	"e 7F"	"6"	13	" 53927.412"	
"3d3.(4F).4s2.4p"	"v 3G*"	"4"	9	" 53927.51"	
"3d5.(6S).15p"	"7P*"	"2"	5	" 53927.98"	
"3d5.(6S).15p"	"7P*"	"3"	7	" 53927.98"	
"3d5.(6S).15p"	"7P*"	"4"	9	" 53927.98"	
"3d4.4s.5p"	"s 5P*"	"1"	3	" 53962.97"	
"3d5.(6S).16p"	"7P*"	"2"	5	" 54017.09"	
"3d5.(6S).16p"	"7P*"	"3"	7	" 54017.09"	
"3d5.(6S).16p"	"7P*"	"4"	9	" 54017.09"	
"3d4.4s.5p"	"s 5P*"	"2"	5	" 54032.7"	
"3d3.(4F).4s2.4p"	"v 3G*"	"5"	11	" 54077.98"	
"3d5.(6S).17p"	"7P*"	"3"	7	" 54089.0"	
"3d5.(6S).17p"	"7P*"	"2"	5	" 54089.0"	
"3d5.(6S).17p"	"7P*"	"4"	9	" 54089.0"	
"3d4.4s.5p"	"s 5P*"	"3"	7	" 54132.87"	
"3d5.(6S).18p"	"7P*"	"2"	5	" 54147.71"	
"3d5.(6S).18p"	"7P*"	"3"	7	" 54147.71"	
"3d5.(6S).18p"	"7P*"	"4"	9	" 54147.71"	
"3d5.(6S).19p"	"7P*"	"2"	5	" 54196.58"	
"3d5.(6S).19p"	"7P*"	"3"	7	" 54196.58"	
"3d5.(6S).19p"	"7P*"	"4"	9	" 54196.58"	
"3d4.4s.5p"	"q 5F*"	"1"	3	" 54198.16"	
"3d5.(6S).20p"	"7P*"	"2"	5	" 54237.73"	
"3d5.(6S).20p"	"7P*"	"4"	9	" 54237.73"	
"3d5.(6S).20p"	"7P*"	"3"	7	" 54237.73"	
"3d4.4s.5p"	"q 5F*"	"2"	5	" 54252.09"	
"3d5.(6S).21p"	"7P*"	"2"	5	" 54272.4"	
"3d5.(6S).21p"	"7P*"	"3"	7	" 54272.4"	
"3d5.(6S).21p"	"7P*"	"4"	9	" 54272.4"	
""	"e 5F"	"1"	3	" 54296.66"	
"3d5.(6S).22p"	"7P*"	"2"	5	" 54302.4"	
"3d5.(6S).22p"	"7P*"	"3"	7	" 54302.4"	
"3d5.(6S).22p"	"7P*"	"4"	9	" 54302.4"	
"3d5.(2I).4p"	"z 3K*"	"6"	13	" 54316.818"	
"3d5.(6S).23p"	"7P*"	"2"	5	" 54327.19"	
"3d5.(6S).23p"	"7P*"	"3"	7	" 54327.19"	
"3d5.(6S).23p"	"7P*"	"4"	9	" 54327.19"	
"3d4.4s.5p"	"q 5F*"	"3"	7	" 54329.017"	
"3d5.(6S).24p"	"7P*"	"2"	5	" 54349.54"	
"3d5.(6S).24p"	"7P*"	"3"	7	" 54349.54"	
"3d5.(6S).24p"	"7P*"	"4"	9	" 54349.54"	
"3d5.(6S).25p"	"7P*"	"2"	5	" 54368.63"	
"3d5.(6S).25p"	"7P*"	"3"	7	" 54368.63"	
"3d5.(6S).25p"	"7P*"	"4"	9	" 54368.63"	
""	"e 5F"	"2"	5	" 54383.295"	
"3d5.(6S).26p"	"7P*"	"2"	5	" 54385.54"	
"3d5.(6S).26p"	"7P*"	"3"	7	" 54385.54"	
"3d5.(6S).26p"	"7P*"	"4"	9	" 54385.54"	
"3d5.(6S).27p"	"7P*"	"2"	5	" 54400.54"	
"3d5.(6S).27p"	"7P*"	"3"	7	" 54400.54"	
"3d5.(6S).27p"	"7P*"	"4"	9	" 54400.54"	
"3d5.(2I).4p"	"z 3K*"	"7"	15	" 54404.928"	
"3d5.(6S).28p"	"7P*"	"2"	5	" 54413.48"	
"3d5.(6S).28p"	"7P*"	"3"	7	" 54413.48"	
"3d5.(6S).28p"	"7P*"	"4"	9	" 54413.48"	
"3d4.4s.5p"	"q 5F*"	"4"	9	" 54425.30"	
"3d5.(6S).29p"	"7P*"	"2"	5	" 54425.35"	
"3d5.(6S).29p"	"7P*"	"3"	7	" 54425.35"	
"3d5.(6S).29p"	"7P*"	"4"	9	" 54425.35"	
"3d5.(6S).30p"	"7P*"	"3"	7	" 54436.14"	
"3d5.(6S).30p"	"7P*"	"2"	5	" 54436.14"	
"3d5.(6S).30p"	"7P*"	"4"	9	" 54436.14"	
"3d5.(6S).31p"	"7P*"	"2"	5	" 54445.03"	
"3d5.(6S).31p"	"7P*"	"3"	7	" 54445.03"	
"3d5.(6S).31p"	"7P*"	"4"	9	" 54445.03"	
"3d5.(6S).32p"	"7P*"	"2"	5	" 54453.39"	
"3d5.(6S).32p"	"7P*"	"3"	7	" 54453.39"	
"3d5.(6S).32p"	"7P*"	"4"	9	" 54453.39"	
"3d5.(6S).33p"	"7P*"	"2"	5	" 54461.69"	
"3d5.(6S).33p"	"7P*"	"3"	7	" 54461.69"	
"3d5.(6S).33p"	"7P*"	"4"	9	" 54461.69"	
"3d5.(6S).34p"	"7P*"	"2"	5	" 54468.52"	
"3d5.(6S).34p"	"7P*"	"3"	7	" 54468.52"	
"3d5.(6S).34p"	"7P*"	"4"	9	" 54468.52"	
"3d5.(6S).35p"	"7P*"	"2"	5	" 54474.81"	
"3d5.(6S).35p"	"7P*"	"3"	7	" 54474.81"	
"3d5.(6S).35p"	"7P*"	"4"	9	" 54474.81"	
""	"e 5F"	"3"	7	" 54476.299"	
"3d5.(6S).36p"	"7P*"	"2"	5	" 54480.62"	
"3d5.(6S).36p"	"7P*"	"3"	7	" 54480.62"	
"3d5.(6S).36p"	"7P*"	"4"	9	" 54480.62"	
"3d5.(6S).37p"	"7P*"	"2"	5	" 54485.37"	
"3d5.(6S).37p"	"7P*"	"3"	7	" 54485.37"	
"3d5.(6S).37p"	"7P*"	"4"	9	" 54485.37"	
"3d5.(6S).38p"	"7P*"	"3"	7	" 54491.22"	
"3d5.(6S).38p"	"7P*"	"4"	9	" 54491.22"	
"3d5.(6S).38p"	"7P*"	"2"	5	" 54491.22"	
"3d5.(2I).4p"	"z 3K*"	"8"	17	" 54498.255"	
"3d4.4s.5p"	"q 5F*"	"5"	11	" 54536.45"	
""	"e 5F"	"4"	9	" 54572.81"	
"Cr II (3d5 6S<5/2>)"	"Limit"	"---"		" 54575.6"	
"3d4.4s.5s"	"g 5D"	"0"	1	" 54646.13"	
""	"e 5F"	"5"	11	" 54660.241"	
"3d4.4s.5s"	"g 5D"	"1"	3	" 54671.754"	
"3d4.(3H).4s.4p.(1P*)"	"w 3H*"	"4"	9	" 54736.474"	
"3d4.(3H).4s.4p.(1P*)"	"w 3H*"	"5"	11	" 54799.091"	
"3d4.(1I).4s.4p.(3P*)"	"3K*"	"6"	13	" 54800.1623"	
"3d4.4s.5s"	"e 3D"	"1"	3	" 54804.63"	
"3d5.(4G).5p"	"v 3H*"	"4"	9	" 54810.852"	
"3d4.4s.5s"	"g 5D"	"2"	5	" 54818.479"	
"3d5.(4G).5p"	"v 3H*"	"6"	13	" 54866.4684"	
"3d4.(3H).4s.4p.(1P*)"	"w 3H*"	"6"	13	" 54886.749"	
"3d5.(4G).5p"	"v 3H*"	"5"	11	" 54929.66"	
"3d4.(3D).4s.4p.(3P*)"	"v 3D*"	"1"	3	" 54956.44"	
"3d5.(2I).4p"	"z 1K*"	"7"	15	" 54970.178"	
"3d4.4s.5s"	"e 3D"	"2"	5	" 54974.566"	
"3d4.4s.5s"	"g 5D"	"3"	7	" 54986.82"	
"3d5.(2D1).4p"	"v 3F*"	"2"	5	" 54992.79"	
"3d5.(2D1).4p"	"v 3F*"	"3"	7	" 55101.82"	
"3d5.(4G).5p"	"u 3F*"	"4"	9	" 55120.646"	
"3d4.(3D).4s.4p.(3P*)"	"v 3D*"	"2"	5	" 55152.59"	
"3d4.4s.5s"	"e 3D"	"3"	7	" 55204.79"	
"3d5.(2D1).4p"	"v 3F*"	"4"	9	" 55207.271"	
"3d4.4s.5s"	"g 5D"	"4"	9	" 55209.07"	
"3d5.(4G).5p"	"u 3F*"	"3"	7	" 55352.60"	
"3d4.(3D).4s.4p.(3P*)"	"v 3D*"	"3"	7	" 55451.67"	
"3d5.(4G).5p"	"u 3F*"	"2"	5	" 55473.60"	
"3d5.(2I).4p"	"y 1I*"	"6"	13	" 55516.562"	
"3d5.(2I).4p"	"x 3I*"	"5"	11	" 55686.334"	
"3d5.(2I).4p"	"x 3I*"	"6"	13	" 55741.042"	
"3d5.(2I).4p"	"x 3I*"	"7"	15	" 55799.017"	
"3d4.(1I).4s.4p.(3P*)"	"u 3H*"	"5"	11	" 55874.838"	
"3d4.(1I).4s.4p.(3P*)"	"u 3H*"	"6"	13	" 55907.998"	
"3d4.(1I).4s.4p.(3P*)"	"u 3H*"	"4"	9	" 55915.49"	
"3d5.(2I).4p"	"y 1H*"	"5"	11	" 55944.942"	
"3d5.(4F).4p"	"v 5G*"	"2"	5	" 56155.105"	
"3d5.(4F).4p"	"v 5G*"	"3"	7	" 56209.743"	
"3d5.(4F).4p"	"v 5G*"	"4"	9	" 56279.498"	
"3d5.(4F).4p"	"v 5G*"	"5"	11	" 56361.818"	
"3d5.(4F).4p"	"v 5G*"	"6"	13	" 56449.007"	
"3d4.(3D).4s.4p.(3P*)"	"v 3P*"	"2"	5	" 56591.80"	
"3d4.(3D).4s.4p.(3P*)"	"v 3P*"	"1"	3	" 56722.50"	
"3d4.(3D).4s.4p.(3P*)"	"v 3P*"	"0"	1	" 56802.40"	
"3d4.(3F1).4s.4p.(1P*)"	"3G*"	"3"	7	" 56985.65"	
"3d4.(3F1).4s.4p.(1P*)"	"u 3G*"	"4"	9	" 57033.52"	
"3d4.(1S1).4s.4p.(3P*)"	"u 3P*"	"2"	5	" 57087.645"	
"3d4.(3F1).4s.4p.(1P*)"	"u 3G*"	"5"	11	" 57088.25"	
""	"p 5F*"	"1"	3	" 57096.44"	
""	"p 5F*"	"2"	5	" 57100.73"	
"3d4.(1S1).4s.4p.(3P*)"	"u 3P*"	"1"	3	" 57132.47"	
""	"*"	"3"	7	" 57141.791"	
"3d4.(1S1).4s.4p.(3P*)"	"u 3P*"	"0"	1	" 57154.52"	
""	"p 5F*"	"3"	7	" 57186.47"	
"3d4.(3D).4s.4p.(3P*)"	"t 3F*"	"2"	5	" 57220.570"	
""	"p 5F*"	"4"	9	" 57237.54"	
"3d4.(3D).4s.4p.(3P*)"	"t 3F*"	"3"	7	" 57276.363"	
""	"p 5F*"	"5"	11	" 57327.51"	
"3d4.(3D).4s.4p.(3P*)"	"t 3F*"	"4"	9	" 57335.373"	
"3d5.(4G).5s"	"e 5G"	"2"	5	" 57350.57"	
"3d5.(4G).5s"	"e 5G"	"3"	7	" 57361.253"	
"3d5.(4G).5s"	"e 5G"	"4"	9	" 57372.69"	
"3d5.(4G).5s"	"e 5G"	"5"	11	" 57382.838"	
"3d5.(4G).5s"	"e 5G"	"6"	13	" 57389.3358"	
"3d5.(2F1).4p"	"t 3G*"	"3"	7	" 57556.98"	
"3d5.(2F1).4p"	"t 3G*"	"4"	9	" 57587.299"	
"3d5.(2F1).4p"	"t 3G*"	"5"	11	" 57702.257"	
"3d4.4s.5p"	"r 5D*"	"0"	1	" 57958.34"	
""	"e 3G"	"3"	7	" 57984.889"	
""	"e 3G"	"5"	11	" 57990.296"	
""	"e 3G"	"4"	9	" 57992.173"	
"3d4.4s.5p"	"r 5D*"	"1"	3	" 57995.065"	
"3d4.4s.5p"	"r 5D*"	"2"	5	" 58063.876"	
"3d4.4s.5p"	"r 5D*"	"3"	7	" 58147.845"	
"3d5.(2F1).4p"	"s 3F*"	"2"	5	" 58162.776"	
"3d5.(2F1).4p"	"s 3F*"	"4"	9	" 58167.82"	
"3d5.(2F1).4p"	"s 3F*"	"3"	7	" 58202.60"	
"3d4.4s.5p"	"r 5D*"	"4"	9	" 58292.54"	
"3d5.(4F).4p"	"u 3D*"	"1"	3	" 58725.142"	
"3d5.(2H).4p"	"t 3H*"	"4"	9	" 58728.247"	
"3d5.(2H).4p"	"t 3H*"	"5"	11	" 58754.396"	
"3d5.(4P).5p"	"t 3D*"	"2"	5	" 58771.89"	
"3d5.(2H).4p"	"t 3H*"	"6"	13	" 58775.259"	
"3d5.(4F).4p"	"u 3D*"	"2"	5	" 58860.16"	
"3d5.(4P).5p"	"t 3D*"	"1"	3	" 58870.27"	
"3d5.(4P).5p"	"t 3D*"	"3"	7	" 58923.980"	
"3d5.(4F).4p"	"u 3D*"	"3"	7	" 59122.01"	
"3d4.4s.(6D).6p"	"7F*"	"2"	5	" 59173"	
"3d4.4s.(6D).6p"	"7P*"	"2"	5	" 59242"	
"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"2"	5	" 59357.746"	
"3d4.4s.(6D).6p"	"7F*"	"3"	7	" 59363"	
"3d4.4s.(6D).6p"	"7P*"	"3"	7	" 59394"	
"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"3"	7	" 59416.921"	
"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"4"	9	" 59487.536"	
"3d4.4s.(6D).6p"	"7D*"	"2"	5	" 59538"	
"3d4.4s.(6D).6p"	"7F*"	"4"	9	" 59590"	
"3d4.4s.(6D).6p"	"7P*"	"4"	9	" 59700"	
"3d4.4s.(6D).6p"	"7D*"	"3"	7	" 59722"	
"3d4.(3H).4s.4p.(1P*)"	"w 3I*"	"5"	11	" 59806.238"	
"3d4.4s.(6D).6p"	"7D*"	"4"	9	" 59854"	
"3d4.(3H).4s.4p.(1P*)"	"w 3I*"	"6"	13	" 59884.123"	
"3d4.4s.(6D).6p"	"5P*"	"2"	5	" 59892"	
"3d4.(3H).4s.4p.(1P*)"	"w 3I*"	"7"	15	" 59957.4238"	
"3d5.(2G1).4p"	"x 1H*"	"5"	11	" 60005.491"	
"3d4.4s.(6D).6p"	"5P*"	"3"	7	" 60057"	
"3d4.(3P1).4s.4p.(1P*)"	"x 3S*"	"1"	3	" 60084.14"	
""	"q 5D*"	"0"	1	" 60238.00"	
""	"q 3F*"	"2"	5	" 60252.961"	
""	"q 5D*"	"1"	3	" 60286.61"	
""	"q 3F*"	"3"	7	" 60325.859"	
""	"q 3F*"	"4"	9	" 60367.230"	
""	"q 5D*"	"2"	5	" 60372.84"	
"3d5.(2H).4p"	"v 3I*"	"5"	11	" 60427.592"	
"3d5.(2H).4p"	"x 1I*"	"6"	13	" 60441.310"	
"3d5.(2G1).4p"	"s 3G*"	"5"	11	" 60467.918"	
""	"q 5D*"	"3"	7	" 60491.134"	
"3d5.(2G1).4p"	"s 3G*"	"4"	9	" 60503.911"	
"3d5.(2G1).4p"	"s 3G*"	"3"	7	" 60518.074"	
"3d5.(2H).4p"	"v 3I*"	"6"	13	" 60527.387"	
"3d5.(4F).4p"	"s 3D*"	"3"	7	" 60615.666"	
""	"q 5D*"	"4"	9	" 60625.628"	
"3d5.(2D1).4p"	"s 3D*"	"2"	5	" 60629.84"	
"3d5.(2H).4p"	"v 3I*"	"7"	15	" 60656.840"	
"3d5.(2D1).4p"	"s 3D*"	"1"	3	" 60678.06"	
""	"o 5F*"	"1"	3	" 60678.381"	
""	"o 5F*"	"2"	5	" 60784.6"	
"3d5.(2F2).4p"	"p 3F*"	"3"	7	" 60819.35"	
"3d5.(2G1).4p"	"s 3H*"	"4"	9	" 60870.561"	
""	"o 5F*"	"3"	7	" 60901.8"	
"3d5.(2F2).4p"	"p 3F*"	"4"	9	" 60960.351"	
"3d5.(2G1).4p"	"s 3H*"	"5"	11	" 61007.819"	
""	"o 5F*"	"4"	9	" 61052.49"	
""	"r 5P*"	"1"	3	" 61065.83"	
"3d5.(2H).4p"	"r 3G*"	"3"	7	" 61078.175"	
""	"r 5P*"	"2"	5	" 61107.87"	
"3d5.(2H).4p"	"r 3G*"	"4"	9	" 61123.111"	
"3d5.(2H).4p"	"r 3G*"	"5"	11	" 61161.314"	
"3d5.(2G1).4p"	"s 3H*"	"6"	13	" 61191.578"	
""	"o 5F*"	"5"	11	" 61193.94"	
""	"r 5P*"	"3"	7	" 61198.74"	
"3d4.(1D1).4s.4p.(3P*)"	"t 3P*"	"0"	1	" 61387.78"	
"3d4.(1D1).4s.4p.(3P*)"	"t 3P*"	"1"	3	" 61527.31"	
"3d4.4s.5s"	"e 5P"	"1"	3	" 61558.09"	
"3d4.(1D1).4s.4p.(3P*)"	"t 3P*"	"2"	5	" 61675.76"	
"3d4.4s.5s"	"e 5P"	"2"	5	" 61687.61"	
"3d4.4s.5s"	"e 5P"	"3"	7	" 61849.96"	
"3d5.(4F).4p"	"q 3G*"	"3"	7	" 61930.05"	
"3d5.(4F).4p"	"3G*"	"4"	9	" 61976.53"	
"3d4.4p2"	"f 7F"	"3"	7	" 62034.33"	
"3d5.(4F).4p"	"q 3G*"	"5"	11	" 62037.505"	
"3d4.4p2"	"f 7F"	"4"	9	" 62188.733"	
"3d4.4p2"	"f 7F"	"5"	11	" 62472.9"	
"3d5.(4G).4d"	"f 5G"	"2"	5	" 62646.61"	
"3d4.4p2"	"f 7F"	"6"	13	" 62658.42"	
"3d5.(4G).4d"	"f 5G"	"3"	7	" 62661.93"	
"3d5.(4G).4d"	"f 5G"	"4"	9	" 62671.04"	
"3d5.(4G).4d"	"f 5G"	"6"	13	" 62673.869"	
"3d5.(4G).4d"	"f 5G"	"5"	11	" 62690.90"	
"3d4.4s.4p"	"r 3H*"	"4"	9	" 62762.056"	
"3d4.4s.4p"	"r 3H*"	"5"	11	" 62830.256"	
"3d4.4s.4p"	"r 3H*"	"6"	13	" 62903.083"	
""	"q 3H*"	"4"	9	" 63116.599"	
""	"q 3H*"	"5"	11	" 63144.156"	
""	"q 3H*"	"6"	13	" 63182.745"	
"3d5.4p"	"p 3H*"	"4"	9	" 63841.873"	
"3d5.4p"	"p 3H*"	"5"	11	" 63927.207"	
"3d5.4p"	"p 3H*"	"6"	13	" 63997.909"	
"3d4.4s.5s"	"e 5H"	"3"	7	" 64711.93"	
"3d4.4s.5s"	"e 5H"	"4"	9	" 64751.33"	
"3d4.4s.5s"	"e 5H"	"5"	11	" 64801.993"	
"3d4.4s.5s"	"e 5H"	"6"	13	" 64836.29"	
"3d4.4s.5s"	"e 5H"	"7"	15	" 64940.241"	
"3d5.4p"	"p 3G*"	"3"	7	" 66008.86"	
"3d5.4p"	"p 3G*"	"4"	9	" 66093.96"	
"3d5.4p"	"p 3G*"	"5"	11	" 66180.45"	
"3p5.3d5.4s2"	"7P*"	"4"	9	" 311280"	
"3p5.3d5.4s2"	"7P*"	"3"	7	" 314230"	
"3p5.3d5.4s2"	"7P*"	"2"	5	" 316820"	
